mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.2320383389790853,0.0014269264164796795,0.0030448436737060547,1.2865769923431436e-05,relu,32,"(64, 128)",adaptive,0.001,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8306742994241094,0.8094047576434339,0.8585095821367298,0.8328628797347576,0.02010660521588973,233
0.1943636735280355,0.0002953713582759055,0.003024578094482422,1.4170703970831788e-05,relu,32,"(64, 128)",adaptive,0.001,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.5296107299909365,0.5466785011993139,0.5350148885063732,0.537101373232208,0.007122371673758464,445
0.2320853074391683,0.0010639144670749375,0.0030194918314615884,2.5075418953559727e-05,relu,32,"(64, 128)",adaptive,0.01,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.900328136158372,0.8832278072735849,0.9143472018781532,0.8993010484367033,0.012725181387828664,97
0.1940340201059977,0.00013775523909283915,0.003026723861694336,1.182998297696617e-05,relu,32,"(64, 128)",adaptive,0.01,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8761192840635328,0.8247588317539726,0.8724152298526879,0.8577644485567312,0.02338743337488634,187
0.2252976099650065,0.001493303175594919,0.003156900405883789,0.00018494162631810905,relu,32,"(64, 128)",adaptive,0.1,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.6225639610975259,0.7778681345259587,0.722123373616544,0.7075184897466761,0.0642382209473012,347
0.19441509246826172,0.0013645930783916537,0.0031135082244873047,0.00012500699375554786,relu,32,"(64, 128)",adaptive,0.1,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.867079522316696,0.8519887381820838,0.9151620410818335,0.8780767671935378,0.026937224504104587,141
0.14521257082621256,0.00022487985614423446,0.00282136599222819,8.036588560871825e-06,relu,32,"(16, 64)",constant,0.0001,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.18029775620933433,0.19079757546006187,0.1984437777899126,0.18984636981976963,0.007438553574824248,591
0.12623008092244467,0.0006752072623341601,0.0027692317962646484,2.945860702649854e-06,relu,32,"(16, 64)",constant,0.0001,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.10936906175001414,0.10490233552237507,0.11673961154258383,0.11033700293832434,0.004880775792342365,631
0.14532868067423502,0.00014777494770355952,0.002851247787475586,7.348554137908192e-06,relu,32,"(16, 64)",constant,0.001,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.7035418305387561,0.6758496757351844,0.6456357641593146,0.6750090901444183,0.023647523746143404,369
0.12691291173299155,0.0010438756884664055,0.002824703852335612,9.081491333013727e-06,relu,32,"(16, 64)",constant,0.001,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.3909460609742795,0.4026678268234704,0.37431537218905025,0.38930975332893336,0.011632527612457429,527
0.1451430320739746,0.00024618962865228324,0.002836306889851888,6.9246358587875255e-06,relu,32,"(16, 64)",constant,0.01,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8969769330880855,0.8947535723357086,0.9019507678787798,0.8978937577675247,0.00300891248802869,101
0.12572081883748373,0.00019711611593167,0.0028243064880371094,1.2067843184322132e-05,relu,32,"(16, 64)",constant,0.01,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8151429110947479,0.8171156979862976,0.7773654774972661,0.8032080288594372,0.018291183080192938,265
0.14230688412984213,0.00014913678739651384,0.002842982610066732,4.185738271797083e-06,relu,32,"(16, 64)",constant,0.1,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.866331662228952,0.8225131492091728,0.8281441431455657,0.8389963181945634,0.01946523051129382,223
0.12561551729838052,5.507188205423487e-05,0.0028254191080729165,4.185738271797083e-06,relu,32,"(16, 64)",constant,0.1,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.878030871503328,0.8460185229473928,0.8532087927821611,0.8590860624109607,0.01371384552763811,183
0.14531373977661133,0.0001194898165645091,0.0028259754180908203,7.779414713233484e-06,relu,32,"(16, 64)",adaptive,0.0001,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.18029775620933433,0.19079757546006187,0.1984437777899126,0.18984636981976963,0.007438553574824248,591
0.1255465348561605,9.767528075730613e-05,0.0027793248494466147,1.1635108937381237e-05,relu,32,"(16, 64)",adaptive,0.0001,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.10936906175001414,0.10490233552237507,0.11673961154258383,0.11033700293832434,0.004880775792342365,631
0.1452325979868571,0.00011362712540152636,0.002847909927368164,9.9471324727471e-06,relu,32,"(16, 64)",adaptive,0.001,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.7035418305387561,0.6758496757351844,0.6456357641593146,0.6750090901444183,0.023647523746143404,369
0.12616260846455893,0.0007875116968672825,0.0029020309448242188,8.591299172913706e-05,relu,32,"(16, 64)",adaptive,0.001,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.3909460609742795,0.4026678268234704,0.37431537218905025,0.38930975332893336,0.011632527612457429,527
0.14538057645161948,0.00027573328284857644,0.00283050537109375,6.328954296768362e-06,relu,32,"(16, 64)",adaptive,0.01,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8969769330880855,0.8947535723357086,0.9019507678787798,0.8978937577675247,0.00300891248802869,101
0.125852902730306,0.00015337763664572757,0.002834876378377279,8.246051226398264e-06,relu,32,"(16, 64)",adaptive,0.01,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8151429110947479,0.8171156979862976,0.7773654774972661,0.8032080288594372,0.018291183080192938,265
0.14250445365905762,0.0001335273180120593,0.0028295516967773438,5.672157885251197e-06,relu,32,"(16, 64)",adaptive,0.1,adam,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.866331662228952,0.8225131492091728,0.8281441431455657,0.8389963181945634,0.01946523051129382,223
0.12576587994893393,0.00014781853631079176,0.0028343995412190757,2.8366356368978416e-06,relu,32,"(16, 64)",adaptive,0.1,sgd,"{'activation': 'relu', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.878030871503328,0.8460185229473928,0.8532087927821611,0.8590860624109607,0.01371384552763811,183
0.05540315310160319,0.00013424417516246705,0.0024753411610921225,1.8543932171095012e-05,relu,64,"(16,)",constant,0.0001,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.09986451551129837,0.14412262280906946,0.13183889205116053,0.12527534345717614,0.01865485000394358,613
0.049352804819742836,0.0002435891507214805,0.002458333969116211,6.328954296768362e-06,relu,64,"(16,)",constant,0.0001,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.09986451551129837,0.14065911154105654,0.1309670093709205,0.1238302121410918,0.017402110453094633,615
0.05551441510518392,2.944209357171474e-05,0.0025184154510498047,1.0386953788181288e-05,relu,64,"(16,)",constant,0.001,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.42963595542844196,0.44764375942270995,0.4578065421801773,0.4450287523437764,0.011648295612131876,489
0.04953185717264811,0.00014250975167496554,0.0024933815002441406,4.383272245132979e-06,relu,64,"(16,)",constant,0.001,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.22360918784789546,0.20226304158248684,0.27875306597171406,0.23487509846736546,0.03222702297069504,577
0.055448691050211586,0.00015833881860288074,0.0024994214375813804,1.6556315943399795e-06,relu,64,"(16,)",constant,0.01,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8027663382318359,0.7662986705917526,0.7899982433277175,0.7863544173837687,0.01510917594067128,283
0.04950141906738281,0.00014234860415108583,0.0025045077006022134,8.017704833438613e-06,relu,64,"(16,)",constant,0.01,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.6530582722805632,0.6117750245928609,0.6198564244548229,0.6282299071094157,0.017863613739220834,403
0.05539870262145996,0.00012130000658880737,0.0024932225545247397,9.930610041083726e-06,relu,64,"(16,)",constant,0.1,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8655566843340213,0.8591290100078709,0.8753167756472996,0.8666674899963973,0.00665514117125209,169
0.04935685793558756,8.068049332821939e-05,0.002500136693318685,1.4433461614922194e-05,relu,64,"(16,)",constant,0.1,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9036487285495068,0.8577202574080688,0.8940141373546704,0.8851277077707488,0.019775112109416324,131
0.05540347099304199,0.00019211547588650295,0.002466996510823568,4.9298802754945196e-06,relu,64,"(16,)",adaptive,0.0001,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.09986451551129837,0.14412262280906946,0.13183889205116053,0.12527534345717614,0.01865485000394358,613
0.04931831359863281,3.6205622968577775e-05,0.00246580441792806,6.679503564659976e-06,relu,64,"(16,)",adaptive,0.0001,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.09986451551129837,0.14065911154105654,0.1309670093709205,0.1238302121410918,0.017402110453094633,615
0.05551298459370931,0.00023973786071370442,0.002608617146809896,7.277935135580176e-05,relu,64,"(16,)",adaptive,0.001,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.42963595542844196,0.44764375942270995,0.4578065421801773,0.4450287523437764,0.011648295612131876,489
0.049397786458333336,0.00012833865395323534,0.0024880568186442056,1.3724205855458516e-05,relu,64,"(16,)",adaptive,0.001,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.22360918784789546,0.20226304158248684,0.27875306597171406,0.23487509846736546,0.03222702297069504,577
0.055484612782796226,0.0002282585602842719,0.002510706583658854,2.8533523659161416e-05,relu,64,"(16,)",adaptive,0.01,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8027663382318359,0.7662986705917526,0.7899982433277175,0.7863544173837687,0.01510917594067128,283
0.049498955408732094,0.00015548527343714195,0.0025071303049723306,2.044785869958974e-06,relu,64,"(16,)",adaptive,0.01,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.6530582722805632,0.6117750245928609,0.6198564244548229,0.6282299071094157,0.017863613739220834,403
0.0553891658782959,0.00012613717384648304,0.00250244140625,1.1583970136532672e-05,relu,64,"(16,)",adaptive,0.1,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8655566843340213,0.8591290100078709,0.8753167756472996,0.8666674899963973,0.00665514117125209,169
0.04939595858256022,0.00010857941465145563,0.0025022029876708984,4.796106424209154e-06,relu,64,"(16,)",adaptive,0.1,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9036487285495068,0.8577202574080688,0.8940141373546704,0.8851277077707488,0.019775112109416324,131
0.06895780563354492,0.00018101199529101323,0.002770105997721354,3.1649760805352336e-06,relu,64,"(64,)",constant,0.0001,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.2764120882361592,0.315214447329572,0.25549899534890613,0.28237517697154574,0.024740690124615536,563
0.06142918268839518,0.0001423397299758256,0.0027954578399658203,1.551492607359877e-05,relu,64,"(64,)",constant,0.0001,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.1442972795460268,0.15767104618448924,0.14203179223880888,0.14800003932310832,0.006900695060134602,601
0.0690625508626302,0.00032110656637924384,0.00279386838277181,7.799685253388276e-06,relu,64,"(64,)",constant,0.001,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.648017257954695,0.6452065860815003,0.6749615507317647,0.6560617982559868,0.01341331308387181,387
0.06143593788146973,0.0002520311812090371,0.0028007030487060547,2.2110029448260555e-06,relu,64,"(64,)",constant,0.001,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.45119655842266454,0.49992343839390124,0.4603888280370198,0.4705029416178619,0.02113920020684254,479
0.0687713623046875,0.00010818495344647157,0.002767642339070638,2.5176470121552806e-05,relu,64,"(64,)",constant,0.01,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8904060122888192,0.8561189723974216,0.8310481095059524,0.8591910313973977,0.02432993102565325,181
0.06169263521830241,0.0003157049923877311,0.002791881561279297,9.621797208316612e-06,relu,64,"(64,)",constant,0.01,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.7284192660168584,0.7094089114110267,0.7684907258173016,0.7354396344150622,0.024625588016251893,325
0.06866947809855144,6.982485634195702e-05,0.002785921096801758,1.0454231041212304e-05,relu,64,"(64,)",constant,0.1,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9003436668776011,0.8538107150514674,0.8599279042139141,0.871360762047661,0.020645606152372462,161
0.06139310201009115,0.0002165077295038748,0.0027924378712972007,6.126115271441703e-06,relu,64,"(64,)",constant,0.1,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9033167239475066,0.8779654243900705,0.8972048621400531,0.8928290034925435,0.010802259068977313,117
0.06893984476725261,4.0884132756843506e-05,0.002784172693888346,9.722360291107029e-06,relu,64,"(64,)",adaptive,0.0001,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.2764120882361592,0.315214447329572,0.25549899534890613,0.28237517697154574,0.024740690124615536,563
0.061373233795166016,0.0001885968824403619,0.002842505772908529,9.589769709877198e-05,relu,64,"(64,)",adaptive,0.0001,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.1442972795460268,0.15767104618448924,0.14203179223880888,0.14800003932310832,0.006900695060134602,601
0.06897449493408203,0.00016185560531633658,0.0027990341186523438,5.004897592491719e-06,relu,64,"(64,)",adaptive,0.001,adam,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.648017257954695,0.6452065860815003,0.6749615507317647,0.6560617982559868,0.01341331308387181,387
0.06142552693684896,2.4735345093125777e-05,0.0027964909871419272,1.527161522729231e-05,relu,64,"(64,)",adaptive,0.001,sgd,"{'activation': 'relu', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.45119655842266454,0.49992343839390124,0.4603888280370198,0.4705029416178619,0.02113920020684254,479
