mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.9245770772298177,0.004405460132874892,0.011190334955851236,3.397295112910716e-05,tanh,32,"(64,)",constant,0.001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.7336125357826973,0.7250101138904382,0.7416437470893824,0.7334221322541726,0.006791986870669015,437
1.0653988520304363,0.002046214768688046,0.011169910430908203,0.00014202118005307704,tanh,32,"(64,)",constant,0.01,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8420861166547885,0.8414860042595809,0.8428013721188536,0.842124497677741,0.0005376820488567085,115
0.9197564125061035,0.0012543258471692565,0.01117404301961263,7.843363305791045e-05,tanh,32,"(64,)",constant,0.01,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8492067490453278,0.849740998535428,0.8535062342421759,0.8508179939409772,0.0019133448142210014,17
1.0677947998046875,0.0016747232887615801,0.011120319366455078,7.607931504486281e-05,tanh,32,"(64,)",constant,0.1,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.7742463668804297,0.7464257722199468,0.7540393880298497,0.7582371757100753,0.011739177650696367,397
0.9181636174519857,0.0013387988981687555,0.011177619298299154,7.3052203094594e-05,tanh,32,"(64,)",constant,0.1,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8189106369783429,0.8292027680315367,0.8409452388870414,0.8296862146323071,0.009002081640026477,261
1.067670742670695,0.0022020306780398064,0.011191368103027344,4.325704176270123e-05,tanh,32,"(64,)",adaptive,0.0001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.6355793373828964,0.6419139839290164,0.641002133252915,0.6394984848549427,0.0027961468243055854,523
0.9258010387420654,0.0033684765920288075,0.011168241500854492,6.136797277064664e-05,tanh,32,"(64,)",adaptive,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.5072800096180571,0.5077642868007861,0.5147145800437923,0.5099196254875452,0.0033963041672563756,589
1.0776984691619873,0.005446858327057323,0.012830495834350586,0.0021604898170706393,tanh,32,"(64,)",adaptive,0.001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8378082199262841,0.8429112564768582,0.8456428905279602,0.842120788977034,0.0032469621710557316,117
0.9290807247161865,0.00048505805325075197,0.011257330576578775,9.174672685172184e-05,tanh,32,"(64,)",adaptive,0.001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.7336125357826973,0.7250101138904382,0.7416437470893824,0.7334221322541726,0.006791986870669015,437
1.0732898712158203,0.0026136212171501225,0.011142571767171225,1.928719691650359e-05,tanh,32,"(64,)",adaptive,0.01,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8420861166547885,0.8414860042595809,0.8428013721188536,0.842124497677741,0.0005376820488567085,115
0.927204449971517,0.000965432367860075,0.011237144470214844,5.236676530296361e-05,tanh,32,"(64,)",adaptive,0.01,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8492067490453278,0.849740998535428,0.8535062342421759,0.8508179939409772,0.0019133448142210014,17
1.0741157531738281,0.002201949539990783,0.011281967163085938,4.77805743362336e-05,tanh,32,"(64,)",adaptive,0.1,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.7742463668804297,0.7464257722199468,0.7540393880298497,0.7582371757100753,0.011739177650696367,397
0.9268318812052408,0.0005228743695967225,0.011201779047648111,3.610255296702176e-05,tanh,32,"(64,)",adaptive,0.1,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8189106369783429,0.8292027680315367,0.8409452388870414,0.8296862146323071,0.009002081640026477,261
1.3419397672017415,0.0019238397465206583,0.017225265502929688,0.0020836490293432326,tanh,32,"(128,)",constant,0.0001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.6821768765410188,0.6866018623023609,0.6852022956848361,0.6846603448427385,0.0018466921388359515,485
1.156156301498413,0.0016917740316289025,0.015675942103068035,8.993034467692859e-05,tanh,32,"(128,)",constant,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.5497259818236604,0.5647752694190168,0.5679199096666834,0.5608070536364534,0.007939975019357006,571
1.3406044642130535,0.0019459444811957172,0.015598217646280924,7.336511550168527e-06,tanh,32,"(128,)",constant,0.001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8398074183463514,0.8421830227066733,0.8530173957864914,0.8450026122798387,0.005749692166431109,71
1.1594518820444744,0.004584263651980418,0.01569056510925293,7.96905555931319e-05,tanh,32,"(128,)",constant,0.001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.7421015852276734,0.7414804796641624,0.7567310193958342,0.74677102809589,0.00704734054101162,415
1.3376240730285645,0.0023187237408573884,0.015615383783976236,4.957628845097699e-05,tanh,32,"(128,)",constant,0.01,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8442994337570794,0.8283103592971448,0.8464126029316051,0.8396741319952764,0.008081578576868217,147
1.153469721476237,0.0018237783595013136,0.015679041544596355,9.062004125263309e-05,tanh,32,"(128,)",constant,0.01,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8493210391068567,0.8453028476852403,0.8612520025693314,0.8519586297871428,0.006773061780648925,9
1.337053696314494,0.004062636550260757,0.015855789184570312,0.00022037676397912217,tanh,32,"(128,)",constant,0.1,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.7432013219412157,0.7542536443208434,0.7517867478767531,0.7497472380462707,0.004736958078576075,413
1.1581621964772542,0.0017512543033695684,0.015650431315104168,7.98803848079078e-05,tanh,32,"(128,)",constant,0.1,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (128,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8258459046153591,0.8179625728375041,0.8392256797264208,0.8276780523930946,0.00877676868222661,267
1.3417768478393555,0.0015807554307955658,0.015641450881958008,6.382615726871892e-06,tanh,32,"(128,)",adaptive,0.0001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.6821768765410188,0.6866018623023609,0.6852022956848361,0.6846603448427385,0.0018466921388359515,485
1.157967170079549,0.00031615660072378474,0.015753904978434246,0.00010795743734900897,tanh,32,"(128,)",adaptive,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.5497259818236604,0.5647752694190168,0.5679199096666834,0.5608070536364534,0.007939975019357006,571
1.3398369948069255,0.000979663872419699,0.015628655751546223,6.61247623955607e-05,tanh,32,"(128,)",adaptive,0.001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8398074183463514,0.8421830227066733,0.8530173957864914,0.8450026122798387,0.005749692166431109,71
1.1597020626068115,0.0019731997612020204,0.015640656153361004,1.8218188899910688e-05,tanh,32,"(128,)",adaptive,0.001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.7421015852276734,0.7414804796641624,0.7567310193958342,0.74677102809589,0.00704734054101162,415
1.340057373046875,0.002120911350567181,0.015589316685994467,3.041890537292706e-05,tanh,32,"(128,)",adaptive,0.01,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8442994337570794,0.8283103592971448,0.8464126029316051,0.8396741319952764,0.008081578576868217,147
1.154853105545044,0.00043229125975238,0.015735308329264324,0.00017706271345680171,tanh,32,"(128,)",adaptive,0.01,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8493210391068567,0.8453028476852403,0.8612520025693314,0.8519586297871428,0.006773061780648925,9
1.3411271572113037,0.001857876600447642,0.016936620076497395,0.0005814432442694012,tanh,32,"(128,)",adaptive,0.1,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.7432013219412157,0.7542536443208434,0.7517867478767531,0.7497472380462707,0.004736958078576075,413
1.151894172032674,0.0027564212588351597,0.015592734018961588,3.646912462293919e-05,tanh,32,"(128,)",adaptive,0.1,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (128,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8258459046153591,0.8179625728375041,0.8392256797264208,0.8276780523930946,0.00877676868222661,267
2.297256072362264,0.001117800996583817,0.022071202596028645,0.00014687878859922222,tanh,32,"(64, 128)",constant,0.0001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.7924875846993321,0.7795654224743757,0.7965419497956489,0.7895316523231188,0.007238958126325594,357
1.9450068473815918,0.0026302813600466717,0.02209607760111491,3.275304005145212e-05,tanh,32,"(64, 128)",constant,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.5636583505343821,0.5600870748774943,0.568434170277366,0.5640598652297474,0.0034194942064176134,569
2.3013087113698325,0.002168381524782136,0.022394816080729168,0.00032996960993543256,tanh,32,"(64, 128)",constant,0.001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8494526966997199,0.8392111031693398,0.8538352445944325,0.8474996814878307,0.006127918592729569,41
1.9392521381378174,0.0019049794363992538,0.02196780840555827,0.00014895804820040475,tanh,32,"(64, 128)",constant,0.001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8083727567134792,0.7937387846237085,0.8109649231693138,0.8043588215021672,0.007583698271448434,327
2.297492265701294,0.0018720007697685202,0.022259314854939777,0.00036871695126151975,tanh,32,"(64, 128)",constant,0.01,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8292179022497559,0.8276486155943374,0.8389194106215448,0.8319286428218794,0.0049845622324230995,239
1.9375335375467937,0.0006113599210380197,0.022040287653605144,0.00012316503702427823,tanh,32,"(64, 128)",constant,0.01,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8460717787693947,0.843389232269962,0.8544659944214937,0.8479756684869502,0.004718210252688453,33
2.2946763833363852,0.0027387369649344703,0.02213112513224284,0.00033628472691127884,tanh,32,"(64, 128)",constant,0.1,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.6943722356770516,0.6776193551553443,0.6507486523554394,0.6742467477292785,0.01796821482678374,489
1.9447213013966878,0.0037930607995010457,0.022306124369303387,0.00036444390495123926,tanh,32,"(64, 128)",constant,0.1,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7947301522056301,0.8032526387957638,0.8297405040242197,0.8092410983418712,0.014906987610219993,323
2.3013504346211753,0.0040459997235677315,0.022277196248372395,1.665217190260416e-05,tanh,32,"(64, 128)",adaptive,0.0001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.7924875846993321,0.7795654224743757,0.7965419497956489,0.7895316523231188,0.007238958126325594,357
1.9521977106730144,0.00769249496128512,0.021930456161499023,4.40040011327054e-05,tanh,32,"(64, 128)",adaptive,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.5636583505343821,0.5600870748774943,0.568434170277366,0.5640598652297474,0.0034194942064176134,569
2.294981002807617,0.003584014552591928,0.022151867548624676,0.0002691100066283183,tanh,32,"(64, 128)",adaptive,0.001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8494526966997199,0.8392111031693398,0.8538352445944325,0.8474996814878307,0.006127918592729569,41
1.9424035549163818,0.0019153172609187473,0.02199268341064453,0.0001367504625123505,tanh,32,"(64, 128)",adaptive,0.001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.8083727567134792,0.7937387846237085,0.8109649231693138,0.8043588215021672,0.007583698271448434,327
2.2940262158711753,0.003199245028508814,0.022489229838053387,0.0001805449866971539,tanh,32,"(64, 128)",adaptive,0.01,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8292179022497559,0.8276486155943374,0.8389194106215448,0.8319286428218794,0.0049845622324230995,239
1.9434254964192708,0.0026557453290998677,0.022484540939331055,0.000532513149220765,tanh,32,"(64, 128)",adaptive,0.01,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8460717787693947,0.843389232269962,0.8544659944214937,0.8479756684869502,0.004718210252688453,33
2.290835698445638,0.0013640271529223704,0.022160450617472332,0.00015385596708802134,tanh,32,"(64, 128)",adaptive,0.1,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.6943722356770516,0.6776193551553443,0.6507486523554394,0.6742467477292785,0.01796821482678374,489
1.9378730456034343,0.0034091842605948417,0.02189151446024577,0.00011768081733625712,tanh,32,"(64, 128)",adaptive,0.1,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.7947301522056301,0.8032526387957638,0.8297405040242197,0.8092410983418712,0.014906987610219993,323
1.3866719404856365,0.004792424423218908,0.012658119201660156,5.807633856851605e-05,tanh,32,"(16, 64)",constant,0.0001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.6590170570282263,0.6519958335638595,0.656725966300069,0.6559129522973849,0.0029234840585123916,503
1.198530673980713,0.004363710727526176,0.012627522150675455,5.733767177959487e-05,tanh,32,"(16, 64)",constant,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.4441139191068451,0.45092560669392034,0.44603246525923673,0.44702399702000073,0.0028678823047016784,607
1.3837160269419353,0.0033796219531065843,0.012802044550577799,0.00015073753706169608,tanh,32,"(16, 64)",constant,0.001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8473403508415299,0.8371416488881444,0.8463724261725927,0.8436181419674224,0.004596588698563014,87
1.195629596710205,0.0013744515464734325,0.012724876403808594,4.6366539626419534e-05,tanh,32,"(16, 64)",constant,0.001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.7598206171923473,0.7642886841672107,0.764776372683496,0.7629618913476847,0.002230121448332961,391
1.3905271689097087,0.004203111248573363,0.01268919308980306,7.476170357620531e-05,tanh,32,"(16, 64)",constant,0.01,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8318031803159661,0.8307303567437182,0.8489796134940581,0.8371710501845809,0.008361393949964057,189
1.1942296822865803,0.0016298067637138566,0.012619813283284506,5.0002135624837444e-05,tanh,32,"(16, 64)",constant,0.01,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8484672335976455,0.8416486743366753,0.8500038743557458,0.8467065940966889,0.0036310907845912505,47
1.3822855949401855,0.0054923147548318245,0.01260081926981608,8.252321846044968e-05,tanh,32,"(16, 64)",constant,0.1,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.7293903619200529,0.6655496316687529,0.6717277133402683,0.6888892356430247,0.028749470668353965,477
1.194693883260091,0.0026647070148293223,0.012595891952514648,2.963751683002102e-05,tanh,32,"(16, 64)",constant,0.1,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8192727729094359,0.8239767791265713,0.8346823295419127,0.8259772938593066,0.006448005029945083,271
1.383425235748291,2.0932915902751867e-05,0.012645244598388672,2.913067888612821e-05,tanh,32,"(16, 64)",adaptive,0.0001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.6590170570282263,0.6519958335638595,0.656725966300069,0.6559129522973849,0.0029234840585123916,503
1.1947555541992188,0.0011344146573247175,0.01264039675394694,9.685123659422785e-05,tanh,32,"(16, 64)",adaptive,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.4441139191068451,0.45092560669392034,0.44603246525923673,0.44702399702000073,0.0028678823047016784,607
1.3900574843088787,0.006850141691695091,0.012710650761922201,0.000124222613297265,tanh,32,"(16, 64)",adaptive,0.001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.8473403508415299,0.8371416488881444,0.8463724261725927,0.8436181419674224,0.004596588698563014,87
1.1980323791503906,0.0013665486181062571,0.01266169548034668,6.751835680612408e-05,tanh,32,"(16, 64)",adaptive,0.001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.7598206171923473,0.7642886841672107,0.764776372683496,0.7629618913476847,0.002230121448332961,391
1.3811742464701335,0.002182259735784461,0.012658039728800455,0.00010125771753838232,tanh,32,"(16, 64)",adaptive,0.01,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8318031803159661,0.8307303567437182,0.8489796134940581,0.8371710501845809,0.008361393949964057,189
1.1946744918823242,0.0015623081886482774,0.0126800537109375,0.00011081361109008637,tanh,32,"(16, 64)",adaptive,0.01,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8484672335976455,0.8416486743366753,0.8500038743557458,0.8467065940966889,0.0036310907845912505,47
1.379872719446818,0.0009691709147231515,0.012655893961588541,9.63227452347424e-05,tanh,32,"(16, 64)",adaptive,0.1,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.7293903619200529,0.6655496316687529,0.6717277133402683,0.6888892356430247,0.028749470668353965,477
1.1999831994374592,0.007369372451502494,0.012670119603474935,0.00011933150913795639,tanh,32,"(16, 64)",adaptive,0.1,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8192727729094359,0.8239767791265713,0.8346823295419127,0.8259772938593066,0.006448005029945083,271
0.4841461181640625,0.0010337327190393197,0.007112979888916016,0.00011660805475810295,tanh,64,"(16,)",constant,0.0001,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.39678900371203435,0.40247547525321165,0.4156728371345744,0.4049791053666068,0.00790994791348568,613
0.4269644419352214,0.0015190121664373434,0.007029374440511067,2.5863990121882713e-05,tanh,64,"(16,)",constant,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.337196731690561,0.33843216772136986,0.34691562583122904,0.3408481750810533,0.004319879975254805,625
0.48235297203063965,0.005109466041403511,0.007030963897705078,3.5776029889893137e-05,tanh,64,"(16,)",constant,0.001,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.7628186844139461,0.7660203930091526,0.7646849941947705,0.7645080238726231,0.0013130685062975106,385
0.42070357004801434,0.002623493551988228,0.007039467493693034,6.698567409747212e-05,tanh,64,"(16,)",constant,0.001,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.588810487557378,0.5973085276361622,0.6088933048245734,0.5983374400060378,0.008230993574919653,553
0.4747432867685954,0.0013850511611521788,0.006932894388834636,9.823334114899178e-05,tanh,64,"(16,)",constant,0.01,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8446942338508282,0.840113436315847,0.8594438932096118,0.8480838544587623,0.008247576889799144,31
0.421480655670166,0.002231797906615482,0.006940285364786784,1.2786489139499623e-05,tanh,64,"(16,)",constant,0.01,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8266722655251444,0.8226227681239138,0.8398030465063174,0.8296993600517918,0.00733316517742809,259
0.47527257601420086,0.0015632104557143387,0.006963809331258138,3.250682840390162e-05,tanh,64,"(16,)",constant,0.1,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.815654138903031,0.8116789559750831,0.8058266113981069,0.811053235425407,0.004036394337336662,317
0.41634313265482586,0.0008945123071284511,0.00693202018737793,1.6418023396193333e-05,tanh,64,"(16,)",constant,0.1,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.8301383065661169,0.8391306876732959,0.842573600814654,0.8372808650180223,0.005242487873385952,187
0.47511736551920575,0.00032046687424395787,0.006955464680989583,1.6962196866316998e-05,tanh,64,"(16,)",adaptive,0.0001,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.39678900371203435,0.40247547525321165,0.4156728371345744,0.4049791053666068,0.00790994791348568,613
0.41969958941141766,0.0030016863149342483,0.006960868835449219,3.292651788643774e-05,tanh,64,"(16,)",adaptive,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.337196731690561,0.33843216772136986,0.34691562583122904,0.3408481750810533,0.004319879975254805,625
0.4776922067006429,0.0017201287140504106,0.006951808929443359,1.2633935260288019e-05,tanh,64,"(16,)",adaptive,0.001,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.7628186844139461,0.7660203930091526,0.7646849941947705,0.7645080238726231,0.0013130685062975106,385
